foodweb-baywet_x,foodweb-baywet_mix,foodweb-baywet_ba,foodweb-baywet_finder,foodweb-baywet_ci,foodweb-baywet_gdm,foodweb-baywet_corehd,faa_x,faa_mix,faa_ba,faa_finder,faa_ci,faa_gdm,faa_corehd,moreno_crime_projected_x,moreno_crime_projected_mix,moreno_crime_projected_ba,moreno_crime_projected_finder,moreno_crime_projected_ci,moreno_crime_projected_gdm,moreno_crime_projected_corehd
,,,,,,,0.1362153344208809,0.07299530578952625,0.06974731164896628,0.18366547924226787,0.024974531411259448,0.5866737690182109,0.06389453007956854,0.22148541114058357,0.002634906879995491,0.0031421616804224307,0.002529228796573212,0.002412982904808705,0.007760293925976026,0.003040006199780894
,,,,,,,0.1370309951060359,0.07282751273429437,0.06825448613376835,0.1727855644704864,0.02477078270133502,0.5854246429403736,0.057572993308253155,0.22281167108753316,0.0025750226327228664,0.00312807126929946,0.002522183591011727,0.0023707116714397933,0.007696887075922657,0.0030294383914386664
,,,,,,,0.13784665579119088,0.06713187069281219,0.03728867729799913,0.17143656157405865,0.023586909478310086,0.5841768485534508,0.048729233944801414,0.22413793103448276,0.0025609322215998957,0.0031139808581764896,0.0025151383854502413,0.0023390082464131096,0.007672228856457459,0.003018870583096438
,,,,,,,0.13866231647634583,0.06327529380430802,0.03679195658687619,0.1700928854412891,0.023440423477710824,0.5792029829876486,0.04808735892399374,0.22546419098143236,0.0024975253715465284,0.0030928452414920337,0.002508093179888756,0.0022262849574293453,0.007661661048115232,0.0030083027747542105
,,,,,,,0.13947797716150082,0.06312880780370876,0.032618437260711786,0.16412691014415554,0.023155441621999534,0.5779618470552985,0.043560941505476576,0.22679045092838196,0.0024658219465198447,0.0030752322275883204,0.002501047974327271,0.0022016267379641468,0.007654615842553746,0.0029977349664119823
,,,,,,,0.1402936378466558,0.05845190931184872,0.03247195126011253,0.16020508040083897,0.021606685088390986,0.5767220428138629,0.04259147051969238,0.22811671087533156,0.002451731535396874,0.00306114181646535,0.0024975253715465284,0.0021769685184989487,0.007651093239773004,0.0029871671580697545
,,,,,,,0.14110929853181076,0.057981822419016546,0.02992309484968539,0.15697306655125345,0.021099310849951727,0.5742464294037354,0.03916502979658421,0.22944297082228116,0.0024376411242739036,0.0030294383914386664,0.002490480165985043,0.00215231029903375,0.007591208992500379,0.002976599349727527
,,,,,,,0.14192495921696574,0.057616939108432935,0.029558211539101775,0.15568798481872356,0.020935512867463462,0.56197756100809,0.038876052868129306,0.23076923076923078,0.002423550713150933,0.0029660315413852986,0.0024834349604235576,0.0021276520795685517,0.007587686389719636,0.0029589863358238135
,,,,,,,0.14274061990212072,0.05714285714285714,0.029389086792955356,0.15377168159270233,0.020440123847255052,0.5607550687485434,0.03861903652162333,0.23209549071618038,0.0024094603020279625,0.0029519411302623283,0.0024763897548620724,0.002102993860103353,0.0075313247452277535,0.0029202377052356446
,,,,,,,0.14355628058727568,0.05687252388720578,0.02585744248759863,0.15249991676931784,0.019709025535173286,0.5595339081799114,0.034517428504844024,0.23342175066312998,0.0023953698909049918,0.0029378507191393575,0.0024693445493005873,0.0020642452295151843,0.007478485703516615,0.002906147294112674
,,,,,,,0.14437194127243066,0.05670339914105936,0.02216999034524087,0.1512334787095915,0.019549222625428637,0.558314079302194,0.034350967140526684,0.23474801061007958,0.0023108274241671685,0.002888534280208961,0.002462299343739102,0.002053677421172956,0.007429169264586218,0.002895579485770446
,,,,,,,0.14518760195758565,0.056434397576322536,0.020794353630522355,0.14438725571794786,0.014486133768352366,0.5558784166195027,0.030001664613643172,0.23607427055702918,0.0022720787935789997,0.002839217841278564,0.002458776740958359,0.0020431096128307284,0.007383375428436563,0.002885011677428218
,,,,,,,0.14600326264274063,0.055952325465259516,0.0200739088457569,0.1425428638013117,0.013817624929253921,0.5534480807004695,0.028523487698505177,0.23740053050397877,0.002261510985236772,0.002825127430155593,0.002458776740958359,0.0020325418044885007,0.0073411041950676515,0.00286035345796302
,,,,,,,0.1468189233278956,0.05411192862136698,0.01976495655358391,0.14070912541199188,0.013541964909944401,0.5510230715450943,0.028049405732929387,0.23872679045092837,0.0022509431768945438,0.002811037019032623,0.002451731535396874,0.0020219739961462725,0.007302355564479482,0.0028497856496207917
,,,,,,,0.14763458401305057,0.04905816160069248,0.019269567533375505,0.14010054266404767,0.013388820454772448,0.5498125645037787,0.027623264640276993,0.24005305039787797,0.002240375368552316,0.002796946607909652,0.0024446863298353888,0.0020114061878040448,0.007267129536672056,0.002839217841278564
,,,,,,,0.14845024469820556,0.04056330525684988,0.018900689150048274,0.1370789359789593,0.013310250690814662,0.5486033891533775,0.026643140127176484,0.2413793103448276,0.002229807560210088,0.002782856196786682,0.0024376411242739036,0.0020008383794618166,0.007235426111645372,0.002828650032936336
,,,,,,,0.14926590538336051,0.03458933981422912,0.01873689116756001,0.13291207510736758,0.011571062356427074,0.5473955454938909,0.026496654126577222,0.2427055702917772,0.00221923975186786,0.002768765785663711,0.0024305959187124184,0.001990270571119589,0.007217813097741659,0.002818082224594108
,,,,,,,0.1500815660685155,0.020868928321736525,0.015536837899923427,0.13173086526617173,0.011336684755468255,0.5461890335253188,0.02411559077138196,0.2440318302387268,0.0022086719435256323,0.0027546753745407407,0.002423550713150933,0.001979702762777361,0.007186109672714975,0.0028075144162518803
,,,,,,,0.15089722675367048,0.018150947165162967,0.015377034990178779,0.12595265838798814,0.010901221826414089,0.5449838532476612,0.022942371075673335,0.2453580901856764,0.002198104135183404,0.00274058496341777,0.0024165055075894477,0.001969134954435133,0.007186109672714975,0.002796946607909652
,,,,,,,0.15171288743882544,0.016109464993175084,0.015052102407031328,0.10674568032759596,0.009059493291607018,0.5437800046609182,0.022827845657023005,0.246684350132626,0.0021875363268411764,0.0027264945522947996,0.002412982904808705,0.001958567146092905,0.007157928850469035,0.0027863787995674244
,,,,,,,0.15252854812398042,0.01594566701068682,0.013011951925957985,0.10646069847188468,0.008390984452508573,0.53658621034058,0.022793221693245,0.2480106100795756,0.0021769685184989487,0.002712404141171829,0.0024094603020279625,0.0019479993377506772,0.007133270631003836,0.002761720580102226
,,,,,,,0.1533442088091354,0.01578586410094217,0.012568498851416586,0.10488264473815627,0.008307087924892632,0.5353916835902387,0.02260278989246596,0.2493368700265252,0.0021664007101567205,0.0026983137300488585,0.00240593769924722,0.0019374315294084492,0.00711213501431938,0.002744107566198513
,,,,,,,0.15415986949429036,0.014419549222625429,0.011327362919066485,0.09675000832306821,0.008075373705762893,0.534198488530812,0.020582614775110697,0.2506631299734748,0.0021558329018144928,0.0026842233189258878,0.00240593769924722,0.0019268637210662215,0.0070522507670467555,0.0027335397578562848
,,,,,,,0.15497553017944535,0.014319672404035023,0.011227486100476079,0.09574724506442055,0.008023437760095882,0.5318160934847022,0.019044511768818457,0.2519893899204244,0.0021452650934722646,0.0026313842772147486,0.0023988924936857343,0.0019162959127239935,0.006995889122554873,0.002722971949514057
,,,,,,,0.15579119086460033,0.012243566268269135,0.011074341645304124,0.06603322568831774,0.007871624995838466,0.5270686153743717,0.017467789726004594,0.253315649867374,0.002134697285130037,0.0025926356466265794,0.002391847288124249,0.0019057281043817656,0.006967708300308933,0.002712404141171829
,,,,,,,0.1566068515497553,0.012074441522122715,0.008524153543962446,0.06401837733462064,0.007765089722675367,0.5247022006192362,0.013284948563438426,0.2546419098143236,0.002124129476787809,0.0025538870160384105,0.0023883246853435066,0.0018951602960395376,0.006943050080843734,0.002701836332829601
,,,,,,,0.15742251223491027,0.010949162699337484,0.00746679095781869,0.06345906715051436,0.007553350867263708,0.5235209907780404,0.01313180410826647,0.25596816976127323,0.002113561668445581,0.0025151383854502413,0.0023883246853435066,0.0018845924876973099,0.006925437066940021,0.0026912685244873734
,,,,,,,0.15823817292006526,0.010748077371242134,0.007191130938509172,0.0584306022572161,0.006577221426906815,0.5152951359989346,0.012894763125478577,0.2572944297082228,0.002102993860103353,0.0024376411242739036,0.0023812794797820214,0.001874024679355082,0.0069113466558170505,0.0026630877022414323
,,,,,,,0.15905383360522024,0.010698804807404202,0.007072610447115224,0.058290774711189534,0.005710290641542098,0.5141245796850551,0.012098411958584413,0.25862068965517243,0.0020924260517611254,0.0023249178352901393,0.0023742342742205363,0.001863456871012854,0.006611925419453926,0.0026489972911184615
,,,,,,,0.1598694942903752,0.010491061024736159,0.0069940406831574395,0.058160269001564735,0.005542497586310218,0.5117874621300397,0.011834737157505743,0.259946949602122,0.0020818582434188973,0.0022826466019212274,0.0023707116714397933,0.001852889062670626,0.006601357611111698,0.0026384294827762338
,,,,,,,0.16068515497553018,0.010115524186836235,0.006942104737490428,0.055895062755934345,0.005442620767719813,0.5094556713386823,0.011404600992109732,0.2612732095490716,0.0020712904350766695,0.0022509431768945438,0.002363666465878308,0.0018423212543283982,0.006594312405550213,0.002624339071653263
,,,,,,,0.16150081566068517,0.01003695442287845,0.006892832173652495,0.055864433864899955,0.005361387621932949,0.503650830642208,0.011227486100476079,0.2625994694960212,0.0020607226267344413,0.002233330162990831,0.002356621260316823,0.0018317534459861703,0.006555563774962044,0.0026137712633110353
,,,,,,,0.16231647634584012,0.009758631021739855,0.006804940573292939,0.0540093884209475,0.005272164330658854,0.49788194560042615,0.011203515664014382,0.2639257294429708,0.0020501548183922136,0.0021875363268411764,0.0023495760547553378,0.0018211856376439423,0.006544995966619816,0.0026032034549688075
,,,,,,,0.1631321370309951,0.009652095748576756,0.0067210440456769984,0.052188966940773046,0.005075074075307121,0.4967313646502647,0.011190198754868996,0.26525198938992045,0.002039587010049986,0.0021487876962530076,0.002346053451974595,0.0017930048153980012,0.006442840485978279,0.0025926356466265794
,,,,,,,0.1639477977161501,0.009546892166328196,0.006569231281419582,0.02684555714618637,0.004610313946133103,0.49328894363618203,0.010638878716249958,0.26657824933687,0.0020290192017077577,0.002053677421172956,0.002346053451974595,0.0017824370070557733,0.006375911033144169,0.002567977427161381
,,,,,,,0.16476345840130505,0.009496287911575724,0.006476012917401871,0.026725704963877883,0.004417218763524986,0.49214368944967873,0.010408496188034758,0.26790450928381965,0.0020008383794618166,0.0020290192017077577,0.0023390082464131096,0.0017718691987135455,0.006368865827582684,0.002557409618819153
,,,,,,,0.16557911908646003,0.009441688584079636,0.006286912807537371,0.024568365682325132,0.004301361653960116,0.4887172487265706,0.010327263042247894,0.2692307692307692,0.001990270571119589,0.0020043609822425596,0.002335485643632367,0.0017613013903713176,0.006365343224801942,0.0025468418104769254
,,,,,,,0.16639477977161501,0.009337816692745613,0.00611911975230549,0.02439125079069148,0.004173519326164397,0.4875773213037254,0.010287312314811732,0.27055702917771884,0.001930386323846964,0.001979702762777361,0.002328440438070882,0.0017507335820290896,0.00625614253859892,0.002536274002134697
,,,,,,,0.16721044045676997,0.008380330925192263,0.006037886606518627,0.02411559077138196,0.00405499883477045,0.4864387255717948,0.010086226986716382,0.2718832891246684,0.0019198185155047361,0.0019550445433121626,0.0023213952325093967,0.0017401657736868617,0.006206826099668523,0.0024940027687657858
,,,,,,,0.16802610114192496,0.00827645903385824,0.0060045943336551584,0.022335120018643673,0.0038139627792389387,0.4818989912441322,0.009946399440689816,0.27320954907161804,0.0019092507071625082,0.001930386323846964,0.002317872629728654,0.001729597965344634,0.006013082946727678,0.0024834349604235576
,,,,,,,0.16884176182707994,0.008224523088191231,0.0059766288244498455,0.020815660685154974,0.0037340613243666146,0.4807670539667743,0.009842527549355794,0.27453580901856767,0.0018986828988202804,0.001891637693258795,0.002314350026947911,0.001719030157002406,0.005960243905016539,0.00247286715208133
,,,,,,,0.16965742251223492,0.00808869061490828,0.0057236075506874855,0.01884209474980857,0.0037060958151613013,0.45189732663048904,0.009773279621799781,0.27586206896551724,0.0018881150904780525,0.001863456871012854,0.002314350026947911,0.001708462348660178,0.005953198699455054,0.0024552541381776165
,,,,,,,0.17047308319738988,0.008003462396377801,0.005605087059293538,0.016616839231614344,0.0034810400506042546,0.439930752072444,0.009612145021140594,0.27718832891246686,0.0018775472821358245,0.001852889062670626,0.002314350026947911,0.00169789454031795,0.005949676096674311,0.0024200281103701903
,,,,,,,0.17128874388254486,0.0076958417951193524,0.005400006658454573,0.016470353231015082,0.0034477477777407864,0.43884941904983854,0.009540233711755502,0.27851458885941643,0.0018669794737935965,0.001824708240424685,0.0022932144102634556,0.0016873267319757223,0.005861611027155745,0.00240593769924722
,,,,,,,0.17210440456769985,0.007662549522255885,0.005149648766521291,0.015486233645170955,0.003358524486466691,0.4377694177181476,0.009481639311515798,0.27984084880636606,0.0018564116654513688,0.0018141404320824572,0.0022720787935789997,0.0016767589236334943,0.00581581719100609,0.0023953698909049918
,,,,,,,0.1729200652528548,0.0074121916303226025,0.004660918200885575,0.015383693444751474,0.003279954722508906,0.43669074807737124,0.009468322402370409,0.28116710875331563,0.0018458438571091408,0.0018035726237402292,0.0022509431768945438,0.0016661911152912664,0.004952779509724145,0.002384802082562764
,,,,,,,0.1737357259380098,0.006659786263608217,0.004419882145354063,0.011856044212138362,0.0032000532676365817,0.4238625694976196,0.009412391383959783,0.28249336870026526,0.0018352760487669129,0.0017930048153980012,0.002229807560210088,0.0016556233069490384,0.004882327454109292,0.0023671890686590507
,,,,,,,0.17455138662316477,0.006633152445317442,0.0043306588540799685,0.011202183973099843,0.003142790558311416,0.4228012118387322,0.008521490162133369,0.2838196286472148,0.001824708240424685,0.0017824370070557733,0.002212194546306375,0.0016450554986068107,0.0048153980012751825,0.002356621260316823
,,,,,,,0.17536704730831973,0.006406764989845857,0.003727402869793921,0.011099643772680362,0.0030841961580717115,0.4206824915937011,0.008422945034457502,0.28514588859416445,0.0018141404320824572,0.0017718691987135455,0.002198104135183404,0.0016344876902645827,0.0046991521095106755,0.0023319630408516244
,,,,,,,0.1761827079934747,0.006366814262409695,0.0036874521423577587,0.01103705429969704,0.0030442454306355495,0.41962512900755733,0.008389652761594034,0.2864721485411141,0.0017507335820290896,0.0017613013903713176,0.0021875363268411764,0.0016239198819223547,0.0046498356705802785,0.0023108274241671685
,,,,,,,0.1769983686786297,0.006268269134733828,0.003635516196690748,0.010234044678230183,0.003008289775943004,0.4154129906448713,0.008297766088490862,0.28779840848806365,0.0017225527597831485,0.0017507335820290896,0.0021804911212796913,0.001613352073580127,0.004632222656676565,0.0023002596158249408
,,,,,,,0.17781402936378465,0.006228318407297666,0.003590238705596431,0.010136831241468854,0.0029683390485068417,0.40396710723441087,0.00824583014282385,0.2891246684350133,0.0017119849514409206,0.0017401657736868617,0.0021593555045952353,0.001602784265237899,0.004621654848334337,0.00228616920470197
,,,,,,,0.17862969004893964,0.006188367679861504,0.0032772913406798284,0.009766621167227086,0.0029230615574125244,0.3998348703265972,0.008120651196857209,0.29045092838196285,0.0016661911152912664,0.001729597965344634,0.0021382198879107794,0.001592216456895671,0.0046005192316498815,0.002279123999140485
,,,,,,,0.17944535073409462,0.006177714152545194,0.0032453307587308987,0.008581416253287613,0.0028737889935745915,0.3977747444818058,0.007847654559376768,0.2917771883289125,0.0016274424847030975,0.001719030157002406,0.0021206068740070665,0.001581648648553443,0.004593474026088396,0.0022720787935789997
,,,,,,,0.1802610114192496,0.00461297732796218,0.0031601025402004197,0.008538802144022372,0.002836501647967507,0.3886073842261211,0.007787728468222526,0.29310344827586204,0.0016168746763608696,0.001708462348660178,0.002102993860103353,0.0015288096068423037,0.004589951423307654,0.0022650335880175145
,,,,,,,0.18107667210440456,0.00424409894463495,0.003108166594533409,0.00849885141658621,0.0027659220294969536,0.38354429536904483,0.0074974198488530815,0.29442970822281167,0.0016063068680186416,0.00169789454031795,0.0020889034489803824,0.0014654027567889362,0.004586428820526911,0.002257988382456029
,,,,,,,0.18189233278955955,0.004224123580916869,0.0030295968305756233,0.008492192962013517,0.0027406199021207177,0.3562166661117955,0.007257715484236109,0.2957559681697613,0.0015957390596764136,0.0016873267319757223,0.002074813037857412,0.0014336993317622525,0.004575861012184683,0.0022509431768945438
,,,,,,,0.18270799347471453,0.0038712254885641044,0.0029976362486266936,0.007754436195359057,0.0026300895562140028,0.3552445317441822,0.005537170822652062,0.29708222811671087,0.001585171251334186,0.0016767589236334943,0.0020642452295151843,0.0014160863178585394,0.004568815806623197,0.0022438979713330586
,,,,,,,0.1835236541598695,0.0038259479974697874,0.0029177347937543695,0.007702500249692047,0.0026154409561540766,0.35427372906748344,0.0054972200952159,0.2984084880636605,0.001574603442991958,0.0016485781013875532,0.0020572000239536987,0.001398473303954826,0.004565293203842455,0.0022262849574293453
,,,,,,,0.18433931484502447,0.003762026833571928,0.002856477011685588,0.0075253853580583945,0.0025768219196324535,0.35330425808169924,0.005145653693777674,0.29973474801061006,0.0015217644012808184,0.0016380102930453253,0.002053677421172956,0.001380860290051113,0.004561770601061712,0.0022157171490871175
,,,,,,,0.18515497553017946,0.0037460465425974633,0.002788560775044112,0.0074974198488530815,0.002532876119452675,0.3523361187868296,0.005088390984452508,0.3010610079575597,0.0014900609762541347,0.0016274424847030975,0.002053677421172956,0.0013632472761473998,0.0045265445732542865,0.0021945815324026616
,,,,,,,0.1859706362153344,0.0036941105969304526,0.0027526051203515664,0.005333422112727636,0.002487598628358358,0.3504038352698339,0.004933914838366016,0.30238726790450926,0.0014724479623504216,0.0016168746763608696,0.001902205501601023,0.0013456342622436867,0.004494841148227602,0.0021875363268411764
,,,,,,,0.1867862969004894,0.003595565469254586,0.0026953424110264007,0.00502313812964011,0.0024290042281186535,0.34847687851649634,0.0048992908745880085,0.3037135278514589,0.0014548349484467082,0.0016063068680186416,0.001874024679355082,0.0013280212483399733,0.004466660325981662,0.0021734459157182057
,,,,,,,0.18760195758564438,0.0035010154143223357,0.0026713719745647033,0.004663581582714652,0.0023957119552551853,0.3475153976761994,0.0038565768885041782,0.3050397877984085,0.001437221934542995,0.0015957390596764136,0.0017789144042750307,0.0013104082344362602,0.004244736350794876,0.0020501548183922136
,,,,,,,0.18841761827079934,0.0032906082498252156,0.002599460665179612,0.004450511036388455,0.0023637513733062556,0.34559643106834903,0.003843259979358791,0.3063660477453581,0.001419608920639282,0.001585171251334186,0.0017401657736868617,0.001292795220532547,0.004184852103522251,0.0019656123516543903
,,,,,,,0.18923327895595432,0.0031401271764823387,0.0025888071378633018,0.0042880447448147285,0.0023344541731864033,0.34368279122415685,0.003755368378999234,0.3076923076923077,0.0014019959067355689,0.001574603442991958,0.0017331205681253765,0.001275182206628834,0.004177806897960765,0.001958567146092905
,,,,,,,0.1900489396411093,0.003108166594533409,0.0025808169923760694,0.004116256616839232,0.00230648866398109,0.3417744781436229,0.0035742584146219664,0.3090185676392573,0.0013843828928318555,0.00156403563464973,0.001729597965344634,0.0012575691927251206,0.004128490459030369,0.0019515219405314198
,,,,,,,0.19086460032626426,0.0030788693944135566,0.0025049106102473617,0.0036088823783999736,0.0022372407364250756,0.3379751639644438,0.0035183273962113393,0.3103448275862069,0.0013667698789281424,0.001553467826307502,0.0017225527597831485,0.0012399561788214075,0.004040425389511802,0.0019444767349699346
,,,,,,,0.19168026101141925,0.0030042947031993874,0.002479608482871126,0.0035675999600492726,0.002145354063321903,0.33513999400739086,0.0034117921230482403,0.3116710875331565,0.0013491568650244293,0.0015429000179652743,0.001719030157002406,0.0012223431649176944,0.004001676758923633,0.0019374315294084492
,,,,,,,0.19249592169657423,0.0029683390485068417,0.0024356626826913474,0.003365182941039385,0.002109398408629357,0.3341971568398975,0.003299930086226987,0.3129973474801061,0.0013315438511207161,0.0015323322096230463,0.001719030157002406,0.0012152979593562092,0.003962928128335465,0.001930386323846964
,,,,,,,0.1933115823817292,0.0028977594300362884,0.0023650830642207945,0.0031055032127043315,0.002076106135765889,0.3332556513633186,0.0032439990678163597,0.31432360742705573,0.0013139308372170028,0.0015217644012808184,0.001719030157002406,0.0012082527537947238,0.003945315114431751,0.0019233411182854787
,,,,,,,0.19412724306688417,0.0028631354662582813,0.002326464027699171,0.0030588940306954756,0.0020268335719279555,0.33231547757765423,0.003208043413123814,0.3156498673740053,0.0012963178233132897,0.0015111965929385904,0.0017119849514409206,0.0012012075482332387,0.00391713429218581,0.0019162959127239935
,,,,,,,0.19494290375203915,0.0027659220294969536,0.002261211172886773,0.003041582048806472,0.0019962046808935647,0.3313766354829044,0.003192063122149349,0.3169761273209549,0.0012787048094095766,0.0015006287845963627,0.0017014171430986928,0.0011941623426717533,0.003913611689405068,0.0019092507071625082
,,,,,,,0.19575856443719414,0.0025901388287778407,0.0022425675000832305,0.0029843193394813064,0.0019522588807137863,0.3295029463661484,0.0030895229217298664,0.3183023872679045,0.0012610917955058634,0.0014900609762541347,0.0016943719375372074,0.0011871171371102681,0.0038889534699398693,0.0018599342682321114
,,,,,,,0.1965742251223491,0.0025768219196324535,0.0022239238272796884,0.0029283883210706797,0.0019189666078503179,0.32577288011452543,0.003020274994173852,0.3196286472148541,0.00124347878160215,0.0014794931679119067,0.0016908493347564649,0.0011800719315487828,0.0038678178532554133,0.001852889062670626
,,,,,,,0.19738988580750408,0.0025302127376235976,0.0021733195725272166,0.0028937643572926725,0.0018949961713886207,0.3248433598561774,0.003000299630455771,0.3209549071618037,0.0012329109732599223,0.0014689253595696788,0.0016239198819223547,0.0011730267259872976,0.003860772647693928,0.0018458438571091408
,,,,,,,0.19820554649265906,0.002491593701101974,0.002130705463261977,0.0028431601025402002,0.0018723574258414622,0.32391517128874386,0.0029523587575323766,0.3222811671087533,0.0012152979593562092,0.001458357551227451,0.0016239198819223547,0.0011659815204258122,0.0038502048393517,0.0018282308432054277
,,,,,,,0.19902120717781402,0.0024356626826913474,0.0020974131903985084,0.002783234011385957,0.0018497186802943037,0.3229883144122249,0.0028884375936345176,0.32360742705570295,0.0012047301510139813,0.001447789742885223,0.0016168746763608696,0.001158936314864327,0.0038149788115442737,0.0018211856376439423
,,,,,,,0.199836867862969,0.002421014082631421,0.0020534673902187304,0.0027605952658387987,0.0018257482438326065,0.3211385957319306,0.0028391650297965843,0.3249336870026525,0.0011976849454524959,0.001437221934542995,0.001613352073580127,0.0011518911093028417,0.00378327538651759,0.0018141404320824572
,,,,,,,0.200652528548124,0.002402370409827879,0.001984219462662716,0.0026314212471285413,0.001797782734627293,0.3202157339281553,0.0028271798115657356,0.32625994694960214,0.0011906397398910107,0.0014266541262007671,0.001602784265237899,0.0011448459037413565,0.003755094564271649,0.0018000500209594866
,,,,,,,0.20146818923327894,0.0023850584279388755,0.0019482638079701701,0.002603455737923228,0.001772480607251057,0.30748077371242133,0.0028072044478476546,0.3275862068965517,0.0011835945343295253,0.0014160863178585394,0.001592216456895671,0.0011378006981798711,0.003755094564271649,0.0017930048153980012
,,,,,,,0.20228384991843393,0.002366414755135333,0.0018989912441322368,0.0025754902287179146,0.0017498418617038986,0.302088757199454,0.002699337483770017,0.32891246684350134,0.0011765493287680402,0.0014055185095163114,0.001581648648553443,0.001130755492618386,0.0037304363448064505,0.001785959609836516
,,,,,,,0.2030995106035889,0.0023331224822718648,0.0018071045710290642,0.002547524719512601,0.0017258714252422014,0.2985184938575757,0.0026154409561540766,0.3302387267904509,0.0011695041232065548,0.0013949507011740835,0.001574603442991958,0.0011237102870569006,0.0037093007281219946,0.0017789144042750307
,,,,,,,0.2039151712887439,0.0023144788094683223,0.0017631587708492858,0.0023570929187335618,0.0017032326796950427,0.29674068648666646,0.0026074508106668443,0.33156498673740054,0.0011624589176450696,0.0013843828928318555,0.0015710808402112154,0.0011166650814954154,0.003688165111437539,0.0017718691987135455
,,,,,,,0.20473083197389885,0.0022452308819123083,0.001732529879814895,0.0022785231547757766,0.0016739354795751906,0.2949682058794154,0.002591470519692379,0.3328912466843501,0.0011554137120835843,0.0013738150844896278,0.0015710808402112154,0.00110961987593393,0.003688165111437539,0.0017613013903713176
,,,,,,,0.20554649265905384,0.0022092752272197622,0.001701900988780504,0.002109398408629357,0.0016406432067117222,0.2905616406432067,0.002579485301461531,0.33421750663129973,0.001148368506522099,0.0013562020705859144,0.0015605130318689874,0.0011025746703724449,0.0035860096307960025,0.0017542561848098322
,,,,,,,0.20636215334420882,0.002145354063321903,0.001672603788660652,0.0020854279721676597,0.0016086826247627924,0.2861910310616906,0.00255950993774345,0.33554376657824936,0.0011413233009606137,0.0013385890566822013,0.001553467826307502,0.0010955294648109595,0.0035683966168922896,0.0017436883764676045
,,,,,,,0.20717781402936378,0.002109398408629357,0.0016486333521989547,0.001982887771748177,0.001576722042813863,0.28445051103638846,0.0025302127376235976,0.33687002652519893,0.0011342780953991285,0.0013209760427784882,0.0015499452235267594,0.0010884842592494743,0.003561351411330804,0.001736643170906119
,,,,,,,0.20799347471451876,0.002090754735825815,0.001625994606651796,0.00196957086260279,0.001551419915437627,0.2835822485601092,0.002518227519392749,0.33819628647214856,0.0011272328898376432,0.001303363028874775,0.0015429000179652743,0.001081439053687989,0.003561351411330804,0.001729597965344634
,,,,,,,0.20880913539967375,0.0020721110630222725,0.0016033558611046376,0.0018656989712687686,0.0015354396244631622,0.2818497186802943,0.002498252155674668,0.3395225464190981,0.001120187684276158,0.0012857500149710617,0.0015393774151845315,0.0010743938481265038,0.003543738397427091,0.0017119849514409206
,,,,,,,0.2096247960848287,0.0020414821719878817,0.001580717115557479,0.0018403968438925325,0.0015181276425741586,0.279260911542431,0.0024756134101275094,0.34084880636604775,0.0011131424787146726,0.0012681370010673486,0.0015393774151845315,0.0010673486425650184,0.0035402157946463485,0.0017049397458794354
,,,,,,,0.21044045676998369,0.0019975363718081032,0.0015580783700103206,0.001817758098345374,0.0014874987515397676,0.27668408962279856,0.002467623264640277,0.3421750663129973,0.0011060972731531875,0.0012505239871636355,0.0015323322096230463,0.0010603034370035333,0.0035402157946463485,0.0016767589236334943
,,,,,,,0.21125611745513867,0.0019549222625428637,0.001530112860805007,0.0017738122981655958,0.0014675233878216865,0.2758278123647501,0.0024290042281186535,0.34350132625994695,0.001099052067591702,0.0012329109732599223,0.0015288096068423037,0.0010532582314420479,0.00351555757518115,0.001669713718072009
,,,,,,,0.21207177814029363,0.0019349468988247827,0.0015167959516596198,0.0017378566434730499,0.0014315677331291406,0.2749728667976163,0.002417019009887805,0.3448275862068966,0.001092006862030217,0.0012152979593562092,0.0015182417985000758,0.0010462130258805627,0.003494421958496694,0.0016450554986068107
,,,,,,,0.2128874388254486,0.0018750208076705396,0.0015034790425142324,0.001701900988780504,0.001415587442154676,0.27071944601657955,0.002234577354595998,0.34615384615384615,0.0010849616564687315,0.0011976849454524959,0.0015076739901578478,0.0010391678203190773,0.0034768089445929807,0.0016168746763608696
,,,,,,,0.2137030995106036,0.0018523820621233812,0.001490162133368845,0.0016326530612244899,0.001395612078436595,0.2698724905949329,0.00220128508173253,0.34748010610079577,0.0010779164509072464,0.0011800719315487828,0.0015006287845963627,0.0010321226147575922,0.0034627185334700104,0.0016063068680186416
,,,,,,,0.21451876019575855,0.0018297433165762227,0.0014768452242234578,0.0016033558611046376,0.001375636714718514,0.2673396144754802,0.0021932949362452976,0.34880636604774534,0.001070871245345761,0.0011624589176450696,0.0014971061818156199,0.0010250774091961068,0.0034556733279085252,0.0015992616624571564
,,,,,,,0.21533442088091354,0.0018164264074308353,0.001460864933248993,0.001511469188001465,0.001359656423744049,0.26649798581749173,0.0021773146452708325,0.35013262599469497,0.0010638260397842758,0.0011413233009606137,0.0014900609762541347,0.0010180322036346216,0.003423969902881841,0.001592216456895671
,,,,,,,0.21615008156606852,0.001788460898225522,0.001444884642274528,0.0014768452242234578,0.0013423444418550455,0.2656576888504178,0.002160002663381829,0.35145888594164454,0.0010567808342227905,0.001130755492618386,0.0014794931679119067,0.0010109869980731363,0.003409879491758871,0.001585171251334186
