foodweb-baywet_x,foodweb-baywet_mix,foodweb-baywet_ba,foodweb-baywet_finder,foodweb-baywet_ci,foodweb-baywet_gdm,foodweb-baywet_corehd,faa_x,faa_mix,faa_ba,faa_finder,faa_ci,faa_gdm,faa_corehd,moreno_crime_projected_x,moreno_crime_projected_mix,moreno_crime_projected_ba,moreno_crime_projected_finder,moreno_crime_projected_ci,moreno_crime_projected_gdm,moreno_crime_projected_corehd
0.640625,0.0625,0.2578125,0.359375,0.15625,0.296875,0.0625,0.06688417618270799,0.9102773246329527,0.8727569331158238,0.8123980424143556,0.8727569331158238,0.9078303425774877,0.8890701468189234,0.10875331564986737,0.7201591511936339,0.7228116710875332,0.6021220159151194,0.656498673740053,0.7320954907161804,0.6671087533156499
0.6484375,0.0390625,0.2421875,0.3515625,0.1484375,0.2890625,0.046875,0.06769983686786298,0.9094616639477977,0.8711256117455138,0.8099510603588908,0.8711256117455138,0.9070146818923328,0.8874388254486134,0.11007957559681697,0.7188328912466844,0.7214854111405835,0.5981432360742706,0.6538461538461539,0.7307692307692307,0.6657824933687002
0.65625,0.03125,0.21875,0.34375,0.1484375,0.28125,0.03125,0.06851549755301795,0.9078303425774877,0.8686786296900489,0.8083197389885808,0.8686786296900489,0.9061990212071778,0.8800978792822186,0.11140583554376658,0.7175066312997348,0.7201591511936339,0.5954907161803713,0.6525198938992043,0.7294429708222812,0.6644562334217506
0.6640625,0.0234375,0.2109375,0.3359375,0.1484375,0.265625,0.0234375,0.06933115823817292,0.9053833605220228,0.866231647634584,0.8058727569331158,0.867862969004894,0.9053833605220228,0.8792822185970636,0.11273209549071618,0.713527851458886,0.7161803713527851,0.5915119363395226,0.6511936339522546,0.7281167108753316,0.6631299734748011
0.671875,,0.171875,0.328125,0.1484375,0.25,0.015625,0.0701468189233279,0.9045676998368679,0.8646003262642741,0.8034257748776509,0.867047308319739,0.9045676998368679,0.8760195758564437,0.11405835543766578,0.7122015915119363,0.7122015915119363,0.5875331564986738,0.649867374005305,0.7188328912466844,0.6618037135278515
0.6796875,,0.140625,0.3203125,0.125,0.2421875,0.0078125,0.07096247960848287,0.9029363784665579,0.863784665579119,0.8017944535073409,0.865415986949429,0.9037520391517129,0.8752039151712887,0.11538461538461539,0.7108753315649867,0.7095490716180372,0.583554376657825,0.6485411140583555,0.7175066312997348,0.6604774535809018
0.6875,,0.125,0.3125,0.125,0.234375,,0.07177814029363784,0.9021207177814029,0.8621533442088092,0.799347471451876,0.8646003262642741,0.9029363784665579,0.8727569331158238,0.11671087533156499,0.7095490716180372,0.7042440318302388,0.5809018567639257,0.6472148541114059,0.7161803713527851,0.6591511936339522
0.6953125,,0.09375,0.3046875,0.125,0.2265625,,0.07259380097879282,0.899673735725938,0.8605220228384992,0.7969004893964111,0.863784665579119,0.9021207177814029,0.8719412724306689,0.11803713527851459,0.7082228116710876,0.6949602122015915,0.5782493368700266,0.6445623342175066,0.7148541114058355,0.6578249336870027
0.703125,,0.0703125,0.296875,0.1171875,0.21875,,0.0734094616639478,0.8988580750407831,0.8588907014681892,0.7944535073409462,0.8629690048939641,0.901305057096248,0.8711256117455138,0.11936339522546419,0.7068965517241379,0.6923076923076923,0.5755968169761273,0.6419098143236074,0.713527851458886,0.6525198938992043
0.7109375,,0.0625,0.2890625,0.109375,0.2109375,,0.07422512234910278,0.898042414355628,0.8556280587275693,0.7936378466557912,0.8597063621533442,0.9004893964110929,0.8703099510603589,0.1206896551724138,0.7002652519893899,0.6909814323607427,0.5729442970822282,0.6392572944297082,0.7122015915119363,0.6511936339522546
0.71875,,0.0546875,0.28125,0.109375,0.203125,,0.07504078303425775,0.8964110929853181,0.8548123980424144,0.7920065252854812,0.8572593800978793,0.899673735725938,0.867047308319739,0.1220159151193634,0.6962864721485411,0.6843501326259946,0.5702917771883289,0.636604774535809,0.7082228116710876,0.649867374005305
0.7265625,,0.0546875,0.2734375,0.109375,0.1953125,,0.07585644371941272,0.8955954323001631,0.8539967373572593,0.7895595432300163,0.8564437194127243,0.8988580750407831,0.866231647634584,0.123342175066313,0.6949602122015915,0.6803713527851459,0.5676392572944297,0.6326259946949602,0.7068965517241379,0.6445623342175066
0.734375,,0.0546875,0.265625,0.109375,0.1796875,,0.0766721044045677,0.8947797716150081,0.8507340946166395,0.7879282218597063,0.8556280587275693,0.898042414355628,0.865415986949429,0.1246684350132626,0.6883289124668435,0.6750663129973474,0.5649867374005305,0.6259946949602122,0.7055702917771883,0.6419098143236074
0.7421875,,0.0546875,0.2578125,0.109375,0.171875,,0.07748776508972267,0.8931484502446982,0.8499184339314845,0.7846655791190864,0.8523654159869495,0.8964110929853181,0.863784665579119,0.1259946949602122,0.6870026525198939,0.6724137931034483,0.5623342175066313,0.6180371352785146,0.7042440318302388,0.6392572944297082
0.75,,0.0546875,0.25,0.109375,0.15625,,0.07830342577487764,0.8923327895595432,0.8466557911908646,0.7822185970636215,0.8499184339314845,0.8947797716150081,0.8629690048939641,0.1273209549071618,0.6856763925729443,0.6710875331564987,0.5596816976127321,0.6153846153846154,0.7029177718832891,0.6326259946949602
0.7578125,,0.0546875,0.2421875,0.109375,0.15625,,0.07911908646003263,0.8915171288743883,0.8442088091353996,0.7789559543230016,0.8474714518760196,0.8939641109298532,0.8621533442088092,0.1286472148541114,0.6843501326259946,0.6671087533156499,0.5557029177718833,0.6114058355437666,0.7015915119363395,0.6312997347480106
0.765625,,0.0546875,0.234375,0.0859375,0.15625,,0.0799347471451876,0.8898858075040783,0.8433931484502447,0.7765089722675367,0.8466557911908646,0.8931484502446982,0.8613376835236541,0.129973474801061,0.6830238726790451,0.6657824933687002,0.553050397877984,0.6087533156498673,0.7002652519893899,0.629973474801061
0.7734375,,0.0546875,0.2265625,0.0859375,0.15625,,0.08075040783034258,0.8882544861337683,0.8409461663947798,0.7740619902120718,0.8433931484502447,0.8923327895595432,0.8597063621533442,0.1312997347480106,0.6803713527851459,0.6644562334217506,0.5490716180371353,0.6061007957559682,0.6989389920424404,0.6286472148541115
0.78125,,0.0390625,0.21875,0.078125,0.15625,,0.08156606851549755,0.8874388254486134,0.8393148450244698,0.7716150081566069,0.8417618270799347,0.8915171288743883,0.8572593800978793,0.13262599469496023,0.6790450928381963,0.6604774535809018,0.5464190981432361,0.6007957559681698,0.6976127320954907,0.6259946949602122
0.7890625,,0.0234375,0.2109375,0.0703125,0.15625,,0.08238172920065252,0.8866231647634584,0.8368678629690048,0.7691680261011419,0.8393148450244698,0.8907014681892332,0.8564437194127243,0.13395225464190982,0.6684350132625995,0.6578249336870027,0.5424403183023873,0.5981432360742706,0.6962864721485411,0.6246684350132626
0.796875,,0.0234375,0.203125,0.0703125,0.140625,,0.08319738988580751,0.8841761827079935,0.8360522022838499,0.766721044045677,0.8376835236541599,0.8882544861337683,0.8556280587275693,0.13527851458885942,0.6671087533156499,0.6551724137931034,0.5411140583554377,0.5941644562334217,0.6949602122015915,0.623342175066313
0.8046875,,0.0234375,0.1953125,0.0703125,0.1328125,,0.08401305057096248,0.8833605220228385,0.8303425774877651,0.7642740619902121,0.835236541598695,0.8874388254486134,0.8548123980424144,0.13660477453580902,0.6657824933687002,0.6525198938992043,0.5371352785145889,0.5901856763925729,0.6936339522546419,0.6220159151193634
0.8125,,0.0234375,0.1875,0.0703125,0.1328125,,0.08482871125611746,0.8800978792822186,0.8278955954323002,0.7626427406199021,0.8344208809135399,0.8858075040783034,0.8531810766721044,0.13793103448275862,0.6644562334217506,0.649867374005305,0.53315649867374,0.5888594164456233,0.6923076923076923,0.6206896551724138
0.8203125,,0.0234375,0.1796875,0.0625,0.1171875,,0.08564437194127243,0.8784665579119086,0.8262642740619902,0.7610114192495921,0.831973898858075,0.8849918433931484,0.8523654159869495,0.13925729442970822,0.6631299734748011,0.6485411140583555,0.5318302387267905,0.5875331564986738,0.6909814323607427,0.6193633952254642
0.828125,,0.0234375,0.171875,0.0546875,0.1015625,,0.0864600326264274,0.8776508972267537,0.8254486133768353,0.7585644371941273,0.8295269168026101,0.8841761827079935,0.8499184339314845,0.14058355437665782,0.6618037135278515,0.6472148541114059,0.5278514588859416,0.5862068965517241,0.6896551724137931,0.6180371352785146
0.8359375,,0.0234375,0.1640625,0.0546875,0.0859375,,0.08727569331158239,0.8768352365415987,0.8246329526916802,0.7561174551386624,0.8270799347471451,0.8825448613376835,0.8482871125611745,0.1419098143236074,0.6578249336870027,0.6458885941644562,0.5251989389920424,0.5848806366047745,0.6883289124668435,0.6153846153846154
0.84375,,0.0234375,0.15625,0.0546875,0.0859375,,0.08809135399673736,0.8743882544861338,0.8221859706362153,0.7536704730831973,0.8262642740619902,0.8817292006525286,0.8466557911908646,0.14323607427055704,0.656498673740053,0.6445623342175066,0.5225464190981433,0.583554376657825,0.6856763925729443,0.6140583554376657
0.8515625,,0.0234375,0.1484375,0.0390625,0.0703125,,0.08890701468189233,0.8735725938009788,0.8205546492659054,0.7512234910277324,0.8246329526916802,0.8784665579119086,0.8450244698205547,0.14456233421750664,0.6551724137931034,0.6432360742705571,0.5172413793103449,0.5822281167108754,0.6830238726790451,0.6061007957559682
0.859375,,0.0234375,0.140625,0.03125,0.0703125,,0.08972267536704731,0.8727569331158238,0.8189233278955954,0.7487765089722676,0.8238172920065253,0.8760195758564437,0.8442088091353996,0.14588859416445624,0.649867374005305,0.6419098143236074,0.5145888594164456,0.5809018567639257,0.6816976127320955,0.6021220159151194
0.8671875,,0.0234375,0.1328125,0.0234375,0.0625,,0.09053833605220228,0.8703099510603589,0.8172920065252854,0.7455138662316476,0.8221859706362153,0.8727569331158238,0.8433931484502447,0.14721485411140584,0.6485411140583555,0.6405835543766578,0.513262599469496,0.5795755968169761,0.6790450928381963,0.6007957559681698
0.875,,0.0234375,0.125,0.0078125,0.0625,,0.09135399673735727,0.8694942903752039,0.8164763458401305,0.7430668841761827,0.8205546492659054,0.8711256117455138,0.8417618270799347,0.14854111405835543,0.6445623342175066,0.6392572944297082,0.5119363395225465,0.5782493368700266,0.6777188328912467,0.5981432360742706
0.8828125,,0.0234375,0.1171875,,0.0625,,0.09216965742251224,0.866231647634584,0.8123980424143556,0.7406199021207178,0.8189233278955954,0.8703099510603589,0.8409461663947798,0.14986737400530503,0.6392572944297082,0.6379310344827587,0.5079575596816976,0.5769230769230769,0.6763925729442971,0.596816976127321
0.890625,,0.0234375,0.109375,,0.0625,,0.0929853181076672,0.865415986949429,0.8107667210440457,0.7381729200652528,0.8156606851549756,0.8694942903752039,0.8393148450244698,0.15119363395225463,0.6379310344827587,0.636604774535809,0.5039787798408488,0.5729442970822282,0.6737400530503979,0.5941644562334217
0.8984375,,0.0234375,0.1015625,,0.0546875,,0.09380097879282219,0.863784665579119,0.8099510603588908,0.736541598694943,0.8123980424143556,0.866231647634584,0.8368678629690048,0.15251989389920426,0.636604774535809,0.6326259946949602,0.5013262599469496,0.5716180371352785,0.6724137931034483,0.5888594164456233
0.90625,,0.0234375,0.09375,,0.046875,,0.09461663947797716,0.8629690048939641,0.8075040783034257,0.734094616639478,0.8115823817292006,0.863784665579119,0.835236541598695,0.15384615384615385,0.6352785145888594,0.6312997347480106,0.4973474801061008,0.5702917771883289,0.6710875331564987,0.5875331564986738
0.9140625,,0.0234375,0.0859375,,0.0390625,,0.09543230016313213,0.8588907014681892,0.8066884176182708,0.731647634584013,0.8099510603588908,0.8621533442088092,0.8344208809135399,0.15517241379310345,0.6339522546419099,0.6286472148541115,0.4946949602122016,0.5689655172413793,0.669761273209549,0.5848806366047745
0.921875,,0.0234375,0.078125,,0.03125,,0.09624796084828711,0.8572593800978793,0.8042414355628059,0.7283849918433931,0.8091353996737357,0.8605220228384992,0.833605220228385,0.15649867374005305,0.6326259946949602,0.6246684350132626,0.4920424403183024,0.5663129973474801,0.6684350132625995,0.583554376657825
0.9296875,,0.0234375,0.0703125,,0.03125,,0.09706362153344208,0.8564437194127243,0.8017944535073409,0.7259380097879282,0.8050570962479608,0.8597063621533442,0.83278955954323,0.15782493368700265,0.6312997347480106,0.6193633952254642,0.4907161803713528,0.5649867374005305,0.6671087533156499,0.5822281167108754
0.9375,,0.0234375,0.0625,,0.0234375,,0.09787928221859707,0.8556280587275693,0.8001631321370309,0.7234910277324633,0.8042414355628059,0.8580750407830342,0.8303425774877651,0.15915119363395225,0.629973474801061,0.6140583554376657,0.4880636604774536,0.5636604774535809,0.6657824933687002,0.5795755968169761
0.9453125,,0.0234375,0.046875,,0.0234375,,0.09869494290375204,0.8548123980424144,0.7969004893964111,0.7218597063621534,0.8017944535073409,0.8572593800978793,0.8295269168026101,0.16047745358090185,0.6286472148541115,0.6127320954907162,0.4854111405835544,0.5623342175066313,0.6644562334217506,0.5782493368700266
0.953125,,0.0234375,0.0078125,,0.015625,,0.09951060358890701,0.8531810766721044,0.7936378466557912,0.7185970636215334,0.799347471451876,0.8564437194127243,0.8287112561174551,0.16180371352785147,0.6273209549071618,0.6087533156498673,0.4827586206896552,0.5557029177718833,0.6631299734748011,0.5769230769230769
0.9609375,,0.0234375,,,0.015625,,0.100326264274062,0.8523654159869495,0.7920065252854812,0.7169657422512234,0.7985318107667211,0.8548123980424144,0.8254486133768353,0.16312997347480107,0.6259946949602122,0.6047745358090185,0.48010610079575594,0.553050397877984,0.6618037135278515,0.5755968169761273
0.96875,,0.0234375,,,0.015625,,0.10114192495921696,0.8507340946166395,0.7911908646003263,0.7145187601957586,0.797716150081566,0.8539967373572593,0.8230016313213703,0.16445623342175067,0.6246684350132626,0.603448275862069,0.47745358090185674,0.5503978779840849,0.6604774535809018,0.5729442970822282
0.9765625,,0.0234375,,,0.015625,,0.10195758564437195,0.8474714518760196,0.7887438825448614,0.7128874388254486,0.7969004893964111,0.8523654159869495,0.8213703099510603,0.16578249336870027,0.623342175066313,0.5994694960212201,0.47480106100795755,0.5477453580901857,0.6591511936339522,0.5663129973474801
0.984375,,0.015625,,,0.0078125,,0.10277324632952692,0.8458401305057096,0.7871125611745514,0.7096247960848288,0.7952691680261011,0.8499184339314845,0.8189233278955954,0.16710875331564987,0.6206896551724138,0.596816976127321,0.473474801061008,0.5450928381962865,0.6578249336870027,0.5623342175066313
0.9921875,,,,,,,0.10358890701468189,0.8450244698205547,0.7830342577487766,0.7071778140293637,0.7928221859706363,0.8474714518760196,0.8148450244698205,0.16843501326259946,0.6193633952254642,0.5941644562334217,0.4708222811671088,0.5397877984084881,0.656498673740053,0.5596816976127321
1.0,,,,,,,0.10440456769983687,0.8433931484502447,0.7814029363784666,0.7063621533442088,0.7895595432300163,0.8458401305057096,0.8140293637846656,0.16976127320954906,0.6180371352785146,0.5915119363395226,0.46684350132625996,0.5371352785145889,0.6538461538461539,0.5557029177718833
,,,,,,,0.10522022838499184,0.8425774877650897,0.7805872756933115,0.7039151712887439,0.7887438825448614,0.8450244698205547,0.8132137030995106,0.17108753315649866,0.6140583554376657,0.5888594164456233,0.46551724137931033,0.5344827586206896,0.6525198938992043,0.5543766578249337
,,,,,,,0.10603588907014681,0.8417618270799347,0.7781402936378466,0.7014681892332789,0.7846655791190864,0.8442088091353996,0.8115823817292006,0.1724137931034483,0.6127320954907162,0.5875331564986738,0.46286472148541113,0.5305039787798409,0.6511936339522546,0.553050397877984
,,,,,,,0.1068515497553018,0.8401305057096248,0.7740619902120718,0.699021207177814,0.7822185970636215,0.8417618270799347,0.8099510603588908,0.17374005305039789,0.6114058355437666,0.5862068965517241,0.46021220159151194,0.5291777188328912,0.649867374005305,0.5517241379310345
,,,,,,,0.10766721044045677,0.8393148450244698,0.7716150081566069,0.6965742251223491,0.7805872756933115,0.8409461663947798,0.8083197389885808,0.17506631299734748,0.610079575596817,0.5848806366047745,0.4588859416445623,0.5278514588859416,0.6485411140583555,0.5503978779840849
,,,,,,,0.10848287112561175,0.835236541598695,0.765905383360522,0.6949429037520392,0.7789559543230016,0.8401305057096248,0.8075040783034257,0.17639257294429708,0.6087533156498673,0.5822281167108754,0.45755968169761274,0.5265251989389921,0.6472148541114059,0.5490716180371353
,,,,,,,0.10929853181076672,0.83278955954323,0.763458401305057,0.6924959216965743,0.7748776508972267,0.8393148450244698,0.8050570962479608,0.17771883289124668,0.6047745358090185,0.5809018567639257,0.45490716180371354,0.5251989389920424,0.6458885941644562,0.5477453580901857
,,,,,,,0.11011419249592169,0.831973898858075,0.7610114192495921,0.6900489396411092,0.7740619902120718,0.8368678629690048,0.8042414355628059,0.17904509283819628,0.603448275862069,0.5795755968169761,0.45225464190981435,0.5238726790450928,0.6326259946949602,0.5464190981432361
,,,,,,,0.11092985318107668,0.8311582381729201,0.7585644371941273,0.6876019575856444,0.7732463295269169,0.835236541598695,0.8034257748776509,0.18037135278514588,0.6007957559681698,0.5782493368700266,0.4509283819628647,0.5212201591511937,0.6312997347480106,0.5450928381962865
,,,,,,,0.11174551386623165,0.8295269168026101,0.7577487765089723,0.6843393148450244,0.7716150081566069,0.833605220228385,0.8017944535073409,0.1816976127320955,0.5928381962864722,0.5769230769230769,0.4496021220159151,0.519893899204244,0.629973474801061,0.5437665782493368
,,,,,,,0.11256117455138662,0.8287112561174551,0.7561174551386624,0.6818923327895595,0.7707993474714518,0.83278955954323,0.799347471451876,0.1830238726790451,0.5915119363395226,0.5755968169761273,0.4482758620689655,0.5185676392572944,0.6286472148541115,0.5411140583554377
,,,,,,,0.1133768352365416,0.8270799347471451,0.7536704730831973,0.6794453507340946,0.767536704730832,0.831973898858075,0.7960848287112561,0.1843501326259947,0.5901856763925729,0.5742705570291777,0.4469496021220159,0.5172413793103449,0.6273209549071618,0.5397877984084881
